"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"289","289","S Mississippi","37.0%","29.9%","45.2%","35.6%","38.1%","35.5%"
"290","290","TX-Pan Am","37.1%","42.2%","33.3%","37.9%","36.7%","35.0%"
"291","291","E Washingtn","37.2%","35.8%","40.0%","39.2%","35.2%","37.4%"
"292","292","St Johns","37.2%","38.8%","42.9%","33.9%","39.9%","36.6%"
"293","293","Montana St","37.3%","39.7%","41.4%","39.4%","34.9%","36.5%"
"294","294","W Kentucky","37.3%","40.3%","47.8%","38.7%","36.1%","37.3%"
"295","295","S Dakota St","37.3%","36.2%","39.1%","34.6%","39.0%","33.3%"
"296","296","South Dakota","37.3%","31.8%","18.2%","34.8%","38.7%","39.8%"
"297","297","LA Lafayette","37.3%","36.9%","40.7%","36.5%","38.0%","37.8%"
"298","298","Loyola-Chi","37.3%","40.0%","35.7%","35.7%","38.8%","34.9%"
"299","299","Charl South","37.3%","31.5%","46.7%","40.9%","35.0%","37.4%"
"300","300","Indiana St","37.3%","31.0%","36.4%","40.9%","34.3%","32.4%"
"301","301","Kennesaw St","37.3%","40.8%","20.0%","36.9%","37.7%","34.5%"
"302","302","Brown","37.4%","41.9%","45.5%","36.6%","38.3%","36.6%"
"303","303","Jacksonville","37.5%","40.9%","40.9%","38.8%","36.9%","36.6%"
"304","304","Colgate","37.6%","47.5%","42.1%","38.5%","37.1%","37.5%"
"305","305","Marist","37.7%","35.7%","50.0%","35.4%","39.4%","38.2%"
"306","306","Wisconsin","37.8%","38.8%","23.1%","36.1%","40.1%","37.3%"
"307","307","Stony Brook","37.8%","37.0%","42.9%","37.9%","37.7%","34.1%"
"308","308","Detroit","37.8%","33.9%","38.9%","41.8%","34.8%","35.6%"
"309","309","N Dakota St","37.8%","41.8%","36.0%","38.0%","37.7%","32.4%"
"310","310","NW State","37.8%","30.5%","37.9%","38.7%","37.4%","37.1%"
"311","311","Michigan","37.9%","27.3%","13.3%","36.4%","39.8%","34.7%"
"312","312","Sacred Hrt","37.9%","47.0%","47.8%","38.9%","37.1%","35.9%"
"313","313","UNLV","37.9%","40.0%","27.8%","34.7%","43.0%","32.7%"
"314","314","Jksnville St","37.9%","24.0%","20.0%","38.2%","37.8%","33.3%"
"315","315","Quinnipiac","38.0%","34.6%","28.6%","38.1%","37.9%","31.0%"
"316","316","Central Conn","38.0%","32.3%","37.1%","35.2%","39.7%","35.9%"
"317","317","Santa Clara","38.0%","35.0%","30.0%","36.7%","39.3%","34.3%"
"318","318","Miss Val St","38.1%","31.0%","22.2%","35.1%","39.2%","30.3%"
"319","319","Lg Beach St","38.1%","40.8%","57.9%","38.0%","38.2%","35.0%"
"320","320","Cal St Nrdge","38.3%","39.3%","38.9%","36.2%","39.9%","39.7%"
"321","321","Grambling St","38.3%","44.1%","48.3%","32.7%","40.5%","33.1%"
"322","322","NC A&T","38.3%","36.5%","42.9%","37.4%","38.8%","33.8%"
"323","323","LSU","38.3%","39.1%","31.8%","37.3%","39.7%","35.0%"
"324","324","Tulane","38.4%","31.6%","31.8%","39.8%","37.2%","35.3%"
"325","325","Lafayette","38.4%","39.7%","25.0%","39.8%","37.1%","35.7%"
"326","326","NJIT","38.4%","42.6%","41.7%","36.8%","39.2%","34.9%"
"327","327","Kansas St","38.5%","32.2%","31.6%","37.5%","39.6%","31.0%"
"328","328","Sac State","38.6%","29.2%","33.3%","39.5%","38.0%","32.5%"
"329","329","App State","38.6%","36.4%","32.1%","39.4%","38.0%","38.6%"
"330","330","Stanford","38.6%","43.8%","45.5%","38.3%","38.9%","36.9%"
"331","331","Hartford","38.8%","44.6%","52.0%","36.7%","40.6%","34.7%"
"332","332","Citadel","38.9%","33.3%","32.3%","41.8%","36.8%","35.2%"
"333","333","Manhattan","39.2%","36.4%","30.0%","39.7%","38.9%","33.7%"
"334","334","Central Ark","39.3%","40.6%","52.4%","38.7%","39.6%","38.7%"
"335","335","La Salle","39.3%","41.1%","37.0%","38.3%","40.5%","38.1%"
"336","336","IPFW","39.4%","41.0%","40.7%","36.4%","41.9%","38.7%"
"337","337","S Illinois","39.4%","38.5%","44.8%","41.8%","37.1%","31.8%"
"338","338","S Florida","39.6%","42.3%","44.0%","37.2%","42.5%","31.9%"
"339","339","Presbyterian","39.6%","41.7%","42.9%","40.0%","39.3%","34.2%"
"340","340","Oral Roberts","39.6%","37.3%","33.3%","35.2%","42.4%","37.4%"
"341","341","S Utah","39.7%","38.8%","36.7%","38.8%","40.2%","42.2%"
"342","342","Cal Poly","39.8%","36.4%","28.6%","41.4%","38.9%","40.0%"
"343","343","Idaho State","39.9%","47.6%","38.1%","42.9%","38.2%","34.1%"
"344","344","Longwood","40.0%","41.4%","33.3%","42.9%","37.7%","38.2%"
"345","345","Morehead St","40.2%","38.7%","54.5%","38.3%","41.6%","35.7%"
"346","346","Washington","40.3%","43.6%","28.6%","42.0%","38.4%","33.1%"
"347","347","Nebraska","40.7%","47.8%","51.9%","39.7%","41.9%","36.7%"
"348","348","VA Military","40.7%","38.6%","42.9%","42.9%","39.2%","37.4%"
"349","349","W Illinois","41.5%","37.3%","25.0%","43.6%","40.0%","39.1%"
"350","350","Nicholls St","41.7%","40.0%","25.0%","35.1%","44.9%","35.9%"
"351","351","Pepperdine","42.0%","43.5%","53.3%","37.4%","45.5%","32.6%"
