"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"166","166","Colorado","0.524","0.512","0.750","0.499","0.548","0.543"
"167","167","N Carolina","0.524","0.549","0.500","0.483","0.550","0.462"
"168","168","Georgetown","0.524","0.441","0.545","0.531","0.519","0.551"
"169","169","Oklahoma St","0.525","0.446","0.379","0.536","0.515","0.466"
"170","170","Bryant","0.525","0.500","0.480","0.542","0.511","0.504"
"171","171","Penn State","0.525","0.654","0.778","0.494","0.552","0.536"
"172","172","Troy","0.525","0.512","0.419","0.511","0.539","0.548"
"173","173","South Dakota","0.525","0.478","0.478","0.471","0.556","0.539"
"174","174","Charlotte","0.526","0.410","0.375","0.488","0.551","0.474"
"175","175","Stetson","0.526","0.494","0.533","0.552","0.509","0.556"
"176","176","Savannah St","0.526","0.358","0.333","0.443","0.561","0.506"
"177","177","W Michigan","0.527","0.545","0.559","0.428","0.613","0.526"
"178","178","Maryland ES","0.527","0.571","0.600","0.550","0.517","0.580"
"179","179","Texas Tech","0.528","0.648","0.680","0.467","0.603","0.486"
"180","180","Miami (OH)","0.528","0.494","0.458","0.467","0.589","0.607"
"181","181","Coastal Car","0.529","0.382","0.424","0.504","0.542","0.520"
"182","182","Central Ark","0.529","0.693","0.556","0.471","0.576","0.579"
"183","183","Miss State","0.529","0.476","0.409","0.510","0.548","0.514"
"184","184","Loyola-MD","0.530","0.508","0.565","0.500","0.551","0.568"
"185","185","USC","0.530","0.505","0.500","0.472","0.589","0.558"
"186","186","S Car State","0.531","0.466","0.440","0.463","0.557","0.540"
"187","187","NW State","0.531","0.547","0.500","0.494","0.558","0.556"
"188","188","Marshall","0.531","0.494","0.571","0.539","0.524","0.526"
"189","189","Central Conn","0.532","0.633","0.542","0.519","0.541","0.455"
"190","190","San Fransco","0.532","0.554","0.655","0.463","0.593","0.465"
"191","191","Michigan","0.532","0.429","0.520","0.525","0.539","0.483"
"192","192","W Virginia","0.533","0.492","0.542","0.518","0.544","0.521"
"193","193","Beth-Cook","0.533","0.426","0.300","0.542","0.527","0.576"
"194","194","UC Davis","0.534","0.562","0.548","0.511","0.550","0.574"
"195","195","Fairfield","0.534","0.529","0.458","0.503","0.564","0.484"
"196","196","Loyola-Chi","0.534","0.524","0.565","0.530","0.538","0.520"
"197","197","Boston Col","0.535","0.556","0.594","0.500","0.575","0.476"
"198","198","TX-Arlington","0.535","0.521","0.440","0.517","0.549","0.529"
"199","199","Fordham","0.536","0.508","0.500","0.526","0.545","0.552"
"200","200","TN Martin","0.536","0.689","0.719","0.591","0.514","0.598"
"201","201","UC Riverside","0.538","0.517","0.714","0.498","0.569","0.532"
"202","202","Villanova","0.538","0.567","0.458","0.535","0.541","0.540"
"203","203","Austin Peay","0.539","0.671","0.645","0.482","0.574","0.567"
"204","204","Fresno St","0.539","0.620","0.700","0.494","0.569","0.535"
"205","205","Cincinnati","0.540","0.522","0.500","0.562","0.515","0.542"
"206","206","Incarnate Word","0.540","0.544","0.800","0.513","0.559","0.533"
"207","207","Providence","0.541","0.500","0.500","0.511","0.570","0.473"
"208","208","Montana St","0.541","0.506","0.385","0.468","0.596","0.516"
"209","209","Iona","0.541","0.595","0.621","0.594","0.511","0.501"
"210","210","Jackson St","0.541","0.533","0.500","0.445","0.588","0.525"
"211","211","Memphis","0.542","0.531","0.520","0.530","0.556","0.504"
"212","212","Coppin State","0.542","0.448","0.515","0.482","0.570","0.601"
"213","213","Iowa","0.542","0.587","0.625","0.529","0.556","0.526"
"214","214","Dayton","0.543","0.500","0.591","0.521","0.561","0.511"
"215","215","Pittsburgh","0.543","0.530","0.476","0.557","0.528","0.527"
"216","216","GA Tech","0.544","0.481","0.524","0.554","0.535","0.520"
"217","217","Pepperdine","0.544","0.569","0.682","0.543","0.544","0.558"
"218","218","Army","0.544","0.600","0.500","0.484","0.603","0.512"
"219","219","TX-San Ant","0.544","0.592","0.591","0.515","0.570","0.562"
"220","220","Hofstra","0.544","0.455","0.552","0.594","0.503","0.524"
"221","221","TX A&M-CC","0.544","0.609","0.542","0.525","0.557","0.553"
"222","222","Wright State","0.545","0.722","0.700","0.533","0.552","0.508"
"223","223","Albany","0.545","0.385","0.400","0.506","0.579","0.541"
"224","224","SC Upstate","0.545","0.567","0.471","0.537","0.553","0.542"
"225","225","Alabama","0.546","0.562","0.682","0.521","0.574","0.528"
"226","226","N Illinois","0.546","0.522","0.538","0.492","0.593","0.516"
"227","227","Norfolk St","0.547","0.552","0.750","0.484","0.581","0.536"
"228","228","Seton Hall","0.547","0.635","0.793","0.443","0.634","0.507"
"229","229","Lg Beach St","0.547","0.549","0.500","0.440","0.586","0.521"
"230","230","Xavier","0.549","0.597","0.455","0.550","0.547","0.614"
"231","231","Geo Mason","0.549","0.529","0.565","0.505","0.587","0.511"
"232","232","F Dickinson","0.549","0.634","0.565","0.535","0.560","0.554"
"233","233","Central FL","0.549","0.596","0.581","0.520","0.586","0.548"
"234","234","Creighton","0.549","0.600","0.647","0.527","0.574","0.507"
"235","235","W Carolina","0.550","0.579","0.524","0.498","0.576","0.488"
"236","236","Middle Tenn","0.550","0.625","0.440","0.492","0.591","0.465"
"237","237","N Colorado","0.550","0.521","0.455","0.500","0.592","0.519"
"238","238","Delaware St","0.550","0.494","0.484","0.458","0.585","0.585"
"239","239","CS Bakersfld","0.551","0.632","0.522","0.532","0.562","0.537"
"240","240","CS Fullerton","0.551","0.610","0.594","0.543","0.557","0.530"
"241","241","Cornell","0.551","0.672","0.741","0.518","0.571","0.562"
"242","242","Louisville","0.551","0.582","0.769","0.531","0.571","0.492"
"243","243","Wm & Mary","0.553","0.628","0.593","0.491","0.588","0.468"
"244","244","Youngs St","0.553","0.525","0.407","0.541","0.562","0.561"
"245","245","Kansas St","0.554","0.534","0.481","0.524","0.580","0.526"
"246","246","Valparaiso","0.555","0.527","0.474","0.528","0.573","0.580"
