"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"248","248","Arkansas","54.3%","61.5%","50.0%","53.6%","55.1%","55.7%"
"249","249","Nevada","54.4%","66.3%","74.1%","53.2%","55.5%","51.8%"
"250","250","Evansville","54.4%","66.7%","78.1%","55.4%","53.3%","57.5%"
"251","251","TX-San Ant","54.4%","47.6%","60.0%","55.8%","53.7%","55.5%"
"252","252","Central Ark","54.4%","50.0%","55.2%","54.7%","54.2%","59.7%"
"253","253","Florida St","54.4%","55.8%","66.7%","56.9%","51.9%","50.9%"
"254","254","VA Tech","54.5%","62.9%","67.6%","55.3%","53.6%","52.7%"
"255","255","Jackson St","54.5%","60.7%","70.6%","52.0%","55.5%","53.7%"
"256","256","Stetson","54.6%","49.1%","53.5%","53.5%","55.4%","54.8%"
"257","257","St Fran (NY)","54.6%","54.7%","54.8%","56.1%","53.6%","52.5%"
"258","258","Harvard","54.6%","51.5%","54.5%","55.1%","54.2%","49.0%"
"259","259","St Peters","54.6%","55.6%","50.0%","56.5%","53.3%","54.0%"
"260","260","St Fran (PA)","54.6%","65.3%","73.5%","53.6%","55.6%","55.4%"
"261","261","Samford","54.6%","43.8%","40.0%","58.7%","52.3%","52.2%"
"262","262","McNeese St","54.6%","55.9%","66.7%","48.5%","58.1%","53.1%"
"263","263","Monmouth","54.7%","60.2%","54.3%","52.8%","56.0%","57.2%"
"264","264","Idaho","54.7%","61.9%","65.7%","52.5%","56.3%","53.2%"
"265","265","SC Upstate","54.7%","52.4%","52.4%","53.2%","55.6%","57.5%"
"266","266","Auburn","54.8%","51.5%","64.0%","52.9%","57.0%","51.4%"
"267","267","Navy","54.8%","59.5%","53.6%","52.6%","56.5%","56.7%"
"268","268","Chattanooga","54.9%","53.9%","64.3%","54.3%","55.4%","51.5%"
"269","269","South Dakota","54.9%","52.0%","48.3%","56.0%","54.3%","54.9%"
"270","270","Cal Poly","54.9%","55.8%","69.7%","53.4%","56.0%","51.5%"
"271","271","VCU","55.0%","56.5%","65.8%","56.2%","53.9%","52.4%"
"272","272","Texas State","55.0%","46.9%","52.6%","58.7%","52.2%","54.6%"
"273","273","Missouri St","55.0%","57.8%","55.0%","52.6%","56.8%","47.1%"
"274","274","S Car State","55.0%","61.9%","64.3%","55.1%","55.0%","57.3%"
"275","275","VA Military","55.0%","49.6%","34.7%","54.5%","55.3%","59.6%"
"276","276","W Carolina","55.0%","56.7%","56.7%","54.5%","55.3%","55.4%"
"277","277","La Salle","55.2%","53.8%","47.2%","53.2%","56.5%","49.6%"
"278","278","Tulane","55.2%","63.2%","65.8%","52.6%","58.4%","52.1%"
"279","279","TX A&M-CC","55.2%","53.3%","40.0%","56.3%","54.5%","52.8%"
"280","280","E Illinois","55.2%","51.5%","71.0%","55.8%","54.8%","53.4%"
"281","281","LA Monroe","55.3%","60.7%","68.0%","55.0%","55.5%","53.7%"
"282","282","Hofstra","55.3%","42.3%","46.7%","52.6%","57.4%","55.0%"
"283","283","Idaho State","55.4%","58.6%","58.8%","56.1%","54.9%","56.5%"
"284","284","Canisius","55.4%","51.6%","62.2%","56.5%","54.4%","55.5%"
"285","285","Wake Forest","55.4%","56.9%","53.3%","56.0%","54.8%","55.2%"
"286","286","Lipscomb","55.4%","65.2%","73.9%","56.9%","54.3%","55.7%"
"287","287","Furman","55.5%","63.2%","74.2%","59.1%","52.9%","54.2%"
"288","288","Rob Morris","55.6%","53.3%","50.0%","54.8%","56.1%","51.8%"
"289","289","Central FL","55.6%","52.7%","57.1%","54.7%","56.9%","54.2%"
"290","290","Cornell","55.6%","51.6%","45.5%","60.1%","52.3%","53.3%"
"291","291","S Illinois","55.7%","63.1%","72.0%","54.7%","56.4%","54.7%"
"292","292","DePaul","55.7%","65.2%","67.5%","56.1%","55.4%","57.6%"
"293","293","SIU Edward","55.7%","60.0%","54.8%","54.0%","57.0%","54.4%"
"294","294","LIU-Brooklyn","55.7%","54.4%","56.2%","50.4%","59.0%","53.1%"
"295","295","Miss State","55.8%","64.4%","72.7%","53.9%","57.1%","51.3%"
"296","296","S Carolina","55.8%","59.3%","53.3%","56.9%","54.3%","56.3%"
"297","297","WI-Milwkee","55.8%","53.4%","42.1%","55.7%","55.9%","50.5%"
"298","298","Texas Tech","55.8%","57.1%","78.6%","53.8%","59.3%","51.1%"
"299","299","N Arizona","55.9%","56.9%","65.8%","53.0%","57.5%","58.0%"
"300","300","Central Conn","55.9%","50.5%","45.7%","52.6%","58.0%","55.2%"
"301","301","Lafayette","56.0%","47.1%","45.5%","54.9%","56.8%","54.7%"
"302","302","Coppin State","56.1%","55.3%","60.0%","54.6%","56.8%","55.8%"
"303","303","F Dickinson","56.2%","59.3%","59.4%","55.8%","56.4%","51.9%"
"304","304","Fordham","56.2%","60.2%","66.7%","60.1%","54.4%","54.8%"
"305","305","Georgia St","56.3%","56.6%","55.6%","56.1%","56.5%","49.7%"
"306","306","Morehead St","56.3%","48.9%","55.3%","59.0%","54.6%","55.6%"
"307","307","San Diego","56.3%","49.2%","43.8%","56.9%","56.0%","54.3%"
"308","308","NC-Wilmgton","56.4%","54.8%","36.8%","52.7%","59.4%","55.5%"
"309","309","N Colorado","56.4%","53.2%","59.5%","57.7%","55.6%","54.3%"
"310","310","Delaware St","56.4%","52.0%","62.1%","52.1%","57.9%","57.0%"
"311","311","Old Dominion","56.4%","52.2%","54.8%","54.9%","58.4%","52.2%"
"312","312","IPFW","56.5%","59.8%","71.4%","56.2%","56.6%","54.8%"
"313","313","TN State","56.5%","56.2%","52.5%","56.4%","56.5%","55.4%"
"314","314","New Orleans","56.5%","51.4%","45.9%","55.1%","57.4%","58.2%"
"315","315","Montana St","56.5%","50.0%","53.8%","55.1%","57.8%","57.0%"
"316","316","Beth-Cook","56.6%","50.0%","71.1%","56.2%","56.8%","55.0%"
"317","317","NC-Asheville","56.7%","59.6%","54.3%","53.5%","58.5%","53.9%"
"318","318","Longwood","56.7%","52.9%","56.4%","55.1%","57.6%","58.8%"
"319","319","E Kentucky","56.7%","60.4%","57.9%","55.1%","58.0%","56.3%"
"320","320","Citadel","56.7%","53.8%","61.8%","51.1%","60.3%","58.2%"
"321","321","Portland St","56.8%","58.1%","54.3%","58.9%","54.9%","55.1%"
"322","322","UMKC","56.8%","59.4%","60.7%","57.7%","56.1%","55.9%"
"323","323","E Tenn St","56.9%","56.1%","65.4%","60.2%","55.0%","56.3%"
"324","324","Campbell","56.9%","60.4%","54.8%","54.6%","58.7%","57.7%"
"325","325","TN Tech","56.9%","57.1%","53.6%","54.7%","58.6%","52.4%"
"326","326","Cleveland St","56.9%","58.4%","54.3%","56.5%","57.2%","51.7%"
"327","327","Miami (OH)","56.9%","46.1%","50.0%","59.4%","55.5%","53.4%"
"328","328","Jksnville St","57.0%","58.8%","71.9%","57.2%","56.9%","53.1%"
"329","329","TN Martin","57.1%","60.9%","61.5%","56.5%","57.4%","59.6%"
"330","330","Florida Intl","57.1%","47.5%","54.8%","54.0%","59.1%","57.0%"
"331","331","CS Fullerton","57.1%","56.7%","67.6%","56.7%","57.4%","51.8%"
"332","332","Air Force","57.2%","64.4%","68.0%","57.7%","56.8%","53.8%"
"333","333","Rice","57.2%","56.6%","57.5%","57.9%","56.5%","50.7%"
"334","334","Detroit","57.3%","55.8%","64.7%","57.9%","56.9%","55.8%"
"335","335","Northeastrn","57.4%","63.0%","60.0%","55.8%","58.8%","54.9%"
"336","336","Central Mich","57.4%","53.8%","60.6%","56.2%","58.2%","52.1%"
"337","337","Kennesaw St","57.4%","50.5%","54.5%","57.3%","57.5%","60.4%"
"338","338","Maryland BC","57.5%","50.5%","55.3%","56.9%","57.9%","55.7%"
"339","339","IUPUI","57.5%","58.6%","60.0%","56.1%","58.5%","56.7%"
"340","340","E Michigan","57.5%","55.8%","65.4%","57.7%","57.4%","53.3%"
"341","341","Maryland ES","57.6%","60.0%","65.2%","51.2%","60.1%","54.7%"
"342","342","App State","57.7%","58.2%","65.4%","56.3%","58.6%","54.1%"
"343","343","Cal St Nrdge","57.9%","57.4%","55.6%","57.9%","57.9%","57.5%"
"344","344","Mt St Marys","57.9%","51.6%","63.8%","53.6%","60.8%","55.1%"
"345","345","Neb Omaha","58.5%","59.5%","74.2%","58.8%","58.3%","53.5%"
"346","346","Austin Peay","58.7%","57.1%","37.5%","60.3%","57.9%","56.2%"
"347","347","Oakland","60.6%","57.3%","44.8%","62.1%","60.0%","56.9%"
