"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"203","203","Tulane","3.5","3.7","4.0","3.4","3.6","4.4"
"204","204","Houston","3.5","4.0","4.0","2.8","4.4","3.1"
"205","205","Xavier","3.5","4.3","6.0","3.8","3.2","3.6"
"206","206","Duke","3.5","4.3","5.0","2.8","4.2","3.1"
"207","207","Hofstra","3.5","3.7","1.0","3.2","3.7","3.1"
"208","208","S Alabama","3.5","2.0","0.0","3.7","3.4","3.2"
"209","209","UNLV","3.5","4.3","5.0","3.3","3.7","3.2"
"210","210","Maryland ES","3.5","2.3","3.0","3.5","3.5","3.2"
"211","211","St Johns","3.5","1.7","0.0","3.8","3.3","3.3"
"212","212","Brown","3.5","3.3","6.0","3.1","3.9","4.5"
"213","213","Tennessee","3.5","2.0","0.0","3.0","4.0","3.2"
