"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"62","62","New Orleans","32.7%","32.7%","32.1%","32.8%","32.6%","33.1%"
"63","63","Mississippi","32.6%","34.1%","34.8%","31.8%","33.5%","31.1%"
"64","64","Valparaiso","32.6%","25.0%","25.0%","28.2%","35.3%","31.2%"
"65","65","NC State","32.5%","29.8%","25.0%","33.5%","31.4%","32.6%"
"66","66","Michigan St","32.5%","28.4%","21.6%","34.5%","31.0%","32.0%"
"67","67","Syracuse","32.5%","31.8%","31.0%","33.2%","31.5%","38.0%"
"68","68","S Carolina","32.4%","27.1%","30.3%","34.6%","30.6%","37.3%"
"69","69","UAB","32.4%","35.2%","29.7%","33.9%","31.3%","38.1%"
"70","70","U Mass","32.4%","36.4%","46.3%","36.0%","29.0%","30.7%"
"71","71","Morgan St","32.4%","28.2%","31.6%","32.7%","32.3%","34.7%"
"72","72","CS Bakersfld","32.4%","28.9%","31.0%","33.3%","31.9%","33.1%"
"73","73","St Bonavent","32.4%","29.3%","22.2%","32.5%","32.3%","34.7%"
"74","74","Seton Hall","32.3%","23.4%","20.7%","34.1%","30.7%","23.9%"
"75","75","Colorado St","32.3%","29.1%","29.5%","33.1%","31.6%","32.4%"
"76","76","Norfolk St","32.3%","31.2%","20.0%","34.5%","31.1%","34.5%"
"77","77","WI-Grn Bay","32.2%","30.1%","26.2%","35.1%","30.5%","31.7%"
"78","78","Texas Tech","32.2%","29.4%","18.5%","34.6%","29.2%","36.0%"
"79","79","Lamar","32.2%","36.9%","17.2%","30.9%","32.9%","25.1%"
"80","80","Fordham","32.2%","23.8%","29.0%","37.0%","27.3%","34.5%"
"81","81","Fla Gulf Cst","32.2%","33.7%","27.3%","33.3%","31.3%","28.9%"
"82","82","Buffalo","32.2%","33.0%","28.6%","35.8%","29.7%","33.0%"
"83","83","Canisius","32.2%","31.1%","35.3%","35.3%","29.5%","30.6%"
"84","84","Morehead St","32.2%","25.3%","26.5%","32.9%","31.7%","36.8%"
"85","85","Gonzaga","32.1%","30.7%","21.4%","33.3%","31.2%","29.2%"
"86","86","Texas A&M","32.1%","27.3%","39.4%","30.5%","33.9%","25.9%"
"87","87","Beth-Cook","32.0%","27.4%","27.6%","33.0%","31.4%","28.5%"
"88","88","Providence","32.0%","33.3%","22.2%","34.2%","29.7%","33.9%"
"89","89","NC A&T","32.0%","30.6%","24.1%","37.3%","29.2%","30.3%"
"90","90","Pittsburgh","31.8%","27.1%","22.2%","30.0%","33.7%","35.6%"
"91","91","Howard","31.8%","29.3%","32.1%","28.6%","32.9%","28.8%"
"92","92","Ohio State","31.8%","22.0%","17.2%","32.6%","30.9%","28.0%"
"93","93","New Mexico","31.8%","30.5%","45.2%","34.9%","28.7%","31.3%"
"94","94","Pacific","31.8%","36.6%","34.2%","31.8%","31.7%","30.4%"
"95","95","Loyola Mymt","31.7%","32.7%","33.3%","31.1%","32.1%","30.5%"
"96","96","Chicago St","31.7%","30.3%","22.6%","29.2%","32.7%","24.9%"
"97","97","Charl South","31.6%","29.7%","25.0%","37.9%","26.8%","28.2%"
"98","98","Hawaii","31.6%","32.4%","30.6%","31.6%","31.6%","35.3%"
"99","99","LSU","31.6%","34.3%","30.0%","31.1%","32.1%","33.4%"
"100","100","Chattanooga","31.6%","34.0%","36.7%","32.9%","30.4%","32.1%"
"101","101","UCLA","31.5%","32.0%","26.2%","35.5%","28.1%","27.9%"
"102","102","Hofstra","31.5%","35.1%","33.3%","30.3%","32.4%","34.0%"
"103","103","Villanova","31.5%","28.0%","26.3%","29.5%","32.8%","32.0%"
"104","104","Harvard","31.4%","35.2%","30.3%","32.2%","30.9%","31.1%"
"105","105","Mercer","31.4%","25.0%","25.7%","32.9%","30.4%","29.6%"
"106","106","Sacred Hrt","31.4%","39.2%","27.3%","31.2%","31.5%","29.5%"
"107","107","Stanford","31.4%","25.9%","28.6%","34.7%","28.2%","27.8%"
"108","108","Albany","31.3%","26.7%","30.6%","33.5%","29.5%","30.2%"
"109","109","BYU","31.3%","30.5%","18.8%","30.7%","31.8%","33.2%"
"110","110","Cleveland St","31.2%","29.1%","36.7%","33.3%","29.8%","30.9%"
"111","111","Butler","31.2%","19.6%","25.6%","34.2%","28.9%","28.6%"
"112","112","Miss State","31.1%","15.5%","19.2%","32.9%","28.9%","26.6%"
"113","113","Kansas St","30.9%","34.7%","50.0%","30.4%","31.3%","32.7%"
"114","114","Tulane","30.8%","30.1%","25.7%","30.9%","30.7%","27.9%"
"115","115","Columbia","30.8%","25.9%","31.8%","32.8%","28.2%","24.9%"
"116","116","LA Monroe","30.7%","38.2%","37.5%","32.0%","30.0%","28.5%"
"117","117","GA Southern","30.7%","27.5%","42.4%","32.6%","29.1%","28.2%"
"118","118","Wisconsin","30.6%","29.7%","36.0%","32.0%","29.7%","26.4%"
"119","119","Florida","30.5%","29.5%","26.7%","31.3%","29.9%","34.1%"
"120","120","St Peters","30.5%","32.0%","35.5%","30.6%","30.4%","29.2%"
"121","121","Georgia","30.5%","30.4%","26.3%","33.2%","27.9%","33.5%"
"122","122","Austin Peay","30.5%","34.3%","24.1%","33.3%","28.6%","27.6%"
"123","123","Rider","30.4%","27.5%","20.0%","31.9%","29.4%","28.8%"
"124","124","Bradley","30.3%","23.4%","23.3%","31.0%","29.8%","29.8%"
"125","125","Vanderbilt","30.3%","29.1%","22.6%","34.7%","25.2%","27.9%"
"126","126","Utah","30.3%","30.5%","42.5%","32.4%","28.5%","25.5%"
"127","127","Troy","30.3%","31.0%","26.7%","29.8%","30.7%","32.2%"
"128","128","Middle Tenn","30.3%","31.2%","41.2%","31.8%","29.2%","33.1%"
"129","129","SE Missouri","30.3%","39.0%","29.6%","31.2%","29.5%","30.9%"
"130","130","TX Southern","30.2%","28.1%","22.2%","32.5%","29.4%","31.4%"
"131","131","Toledo","30.2%","39.6%","29.6%","28.0%","32.0%","33.0%"
"132","132","VCU","30.1%","33.0%","35.3%","30.7%","29.6%","33.2%"
"133","133","USC","30.1%","29.1%","28.1%","28.7%","31.4%","29.1%"
"134","134","Cal Poly","30.0%","21.3%","22.6%","36.7%","26.6%","29.0%"
"135","135","Oklahoma","30.0%","39.4%","41.2%","30.1%","29.9%","30.9%"
"136","136","Rhode Island","30.0%","28.8%","18.8%","31.9%","28.1%","31.1%"
"137","137","Dartmouth","30.0%","29.1%","29.4%","29.5%","30.4%","30.1%"
"138","138","NC-Wilmgton","29.9%","24.2%","23.3%","31.0%","29.4%","29.9%"
"139","139","NC-Asheville","29.9%","27.2%","25.8%","32.8%","28.1%","32.1%"
"140","140","Hampton","29.9%","16.8%","13.6%","34.8%","27.6%","31.5%"
"141","141","Akron","29.9%","16.3%","11.8%","30.2%","29.6%","33.5%"
"142","142","Wake Forest","29.8%","25.3%","42.9%","31.1%","28.2%","27.6%"
"143","143","Bowling Grn","29.8%","30.3%","24.3%","29.4%","30.1%","28.6%"
"144","144","VA Military","29.8%","17.0%","16.7%","26.8%","31.7%","30.1%"
"145","145","Temple","29.7%","31.6%","22.5%","31.7%","27.8%","30.2%"
"146","146","St Josephs","29.7%","23.5%","17.9%","34.4%","25.8%","28.4%"
"147","147","Niagara","29.6%","32.5%","26.7%","31.0%","28.5%","29.8%"
"148","148","Florida St","29.6%","26.7%","25.8%","32.5%","26.3%","32.8%"
"149","149","Tulsa","29.6%","38.0%","41.3%","31.5%","27.4%","28.5%"
"150","150","Prairie View","29.6%","24.1%","21.4%","33.3%","28.1%","29.3%"
"151","151","UCSB","29.5%","34.6%","34.2%","30.7%","28.8%","29.3%"
"152","152","Southern","29.4%","25.0%","14.7%","37.0%","26.2%","29.5%"
"153","153","S Florida","29.4%","31.3%","32.3%","30.7%","28.1%","29.4%"
"154","154","TX-Arlington","29.4%","35.3%","33.3%","30.1%","28.8%","29.1%"
"155","155","S Illinois","29.4%","32.1%","35.7%","30.9%","28.2%","31.2%"
"156","156","IUPUI","29.3%","33.3%","39.5%","29.1%","29.5%","20.5%"
"157","157","Neb Omaha","29.3%","24.0%","25.8%","29.8%","29.0%","25.7%"
"158","158","Duquesne","29.3%","26.0%","28.6%","31.0%","27.7%","27.6%"
"159","159","Lg Beach St","29.2%","34.8%","42.9%","33.3%","27.3%","32.4%"
"160","160","Central Conn","29.2%","33.7%","42.4%","31.8%","27.3%","25.8%"
"161","161","N Colorado","29.2%","33.3%","35.9%","27.5%","30.4%","32.3%"
"162","162","Loyola-MD","29.2%","24.8%","20.0%","31.7%","27.3%","28.8%"
"163","163","TN Martin","29.1%","30.9%","19.4%","26.9%","30.1%","28.5%"
"164","164","LIU-Brooklyn","29.1%","37.4%","31.0%","30.5%","28.0%","28.6%"
"165","165","Xavier","29.1%","28.8%","26.7%","31.5%","27.3%","32.4%"
"166","166","UMKC","29.1%","30.6%","28.6%","26.3%","30.7%","22.8%"
"167","167","Delaware St","29.0%","20.8%","17.8%","32.8%","27.4%","25.8%"
"168","168","North Texas","29.0%","31.8%","30.2%","30.1%","28.1%","27.0%"
"169","169","Arizona St","29.0%","35.1%","34.9%","29.0%","29.0%","22.2%"
"170","170","App State","28.9%","26.8%","26.7%","27.1%","30.2%","29.9%"
"171","171","Idaho","28.9%","30.3%","25.0%","30.9%","27.5%","27.7%"
"172","172","TX A&M-CC","28.9%","26.7%","34.4%","30.9%","27.6%","32.7%"
"173","173","Manhattan","28.9%","27.9%","18.4%","29.4%","28.6%","32.2%"
"174","174","Rob Morris","28.8%","23.4%","23.1%","30.8%","27.3%","29.3%"
"175","175","NC Central","28.8%","27.0%","30.4%","36.5%","25.2%","32.7%"
"176","176","W Kentucky","28.8%","29.6%","28.1%","27.4%","29.9%","31.8%"
"177","177","South Dakota","28.7%","20.7%","25.0%","30.8%","27.5%","22.4%"
"178","178","UC Irvine","28.7%","31.1%","37.5%","32.4%","26.7%","30.2%"
"179","179","Rutgers","28.6%","36.0%","34.4%","27.5%","29.9%","30.5%"
"180","180","Bucknell","28.6%","37.3%","34.0%","29.7%","27.7%","25.4%"
"181","181","Liberty","28.5%","34.4%","39.4%","26.6%","29.8%","35.8%"
"182","182","Nicholls St","28.4%","27.0%","23.8%","32.1%","26.4%","26.5%"
"183","183","Georgia St","28.3%","25.8%","14.3%","29.4%","27.8%","23.0%"
"184","184","Creighton","28.3%","33.8%","31.8%","27.1%","29.7%","25.5%"
"185","185","Winthrop","28.3%","29.2%","19.4%","29.9%","27.4%","26.3%"
"186","186","Oregon","28.2%","15.6%","28.6%","32.0%","24.1%","29.7%"
"187","187","Davidson","28.2%","28.3%","23.7%","28.6%","27.9%","27.1%"
