"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"69","69","Drexel","25.4%","20.8%","20.8%","27.3%","24.2%","23.2%"
"70","70","Bowling Grn","25.4%","24.7%","20.3%","26.5%","24.7%","23.5%"
"71","71","Kent State","25.4%","22.3%","28.5%","27.4%","23.6%","23.6%"
"72","72","Furman","25.4%","21.3%","20.5%","25.8%","25.1%","25.4%"
"73","73","Dartmouth","25.4%","21.6%","19.4%","25.8%","25.1%","24.5%"
"74","74","Purdue","25.4%","23.4%","23.2%","28.0%","22.5%","25.8%"
"75","75","Kansas","25.4%","25.5%","22.7%","26.3%","24.6%","24.5%"
"76","76","Maryland BC","25.4%","26.6%","22.9%","27.0%","24.3%","25.3%"
"77","77","San Diego St","25.4%","24.1%","20.4%","25.3%","25.4%","22.9%"
"78","78","California","25.3%","26.9%","30.1%","26.7%","23.9%","22.6%"
"79","79","Utah","25.3%","23.1%","18.9%","27.1%","23.7%","27.1%"
"80","80","Vermont","25.3%","28.2%","22.4%","25.5%","25.1%","26.4%"
"81","81","Auburn","25.3%","24.2%","31.9%","25.7%","24.9%","27.7%"
"82","82","Indiana St","25.3%","28.9%","25.7%","26.8%","24.2%","25.5%"
"83","83","Pepperdine","25.3%","25.0%","20.8%","26.0%","24.8%","25.2%"
"84","84","Holy Cross","25.3%","24.8%","20.5%","25.9%","24.9%","23.0%"
"85","85","Neb Omaha","25.3%","27.6%","27.5%","26.6%","24.4%","25.4%"
"86","86","Mississippi","25.3%","23.6%","21.2%","27.8%","23.1%","23.4%"
"87","87","New Orleans","25.2%","24.7%","28.1%","25.7%","25.0%","26.6%"
"88","88","Rice","25.2%","21.5%","23.6%","25.5%","25.0%","23.2%"
"89","89","San Jose St","25.2%","24.3%","22.9%","26.6%","24.1%","21.5%"
"90","90","Oregon","25.2%","25.4%","26.5%","26.6%","24.0%","22.1%"
"91","91","Cal St Nrdge","25.2%","21.3%","16.1%","23.7%","26.1%","24.4%"
"92","92","Belmont","25.2%","23.7%","23.6%","27.0%","24.2%","24.6%"
"93","93","CS Fullerton","25.2%","21.5%","20.2%","23.9%","26.0%","23.9%"
