"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"46","46","WI-Grn Bay","0.878","1.000","0.850","0.821","0.908","0.802"
"47","47","Middle Tenn","0.878","1.000","1.400","0.713","1.000","0.924"
"48","48","Oklahoma","0.878","1.086","1.273","0.750","0.971","0.838"
"49","49","Loyola-Chi","0.878","0.509","0.588","0.845","0.910","0.976"
"50","50","Wisconsin","0.879","0.967","1.083","0.791","0.975","0.947"
"51","51","Seton Hall","0.883","0.750","0.600","0.903","0.864","1.105"
"52","52","S Carolina","0.884","1.027","1.417","0.893","0.873","0.760"
"53","53","Illinois St","0.885","1.029","0.769","0.806","0.967","0.929"
"54","54","GA Southern","0.890","1.194","0.846","0.667","1.046","0.748"
"55","55","W Carolina","0.891","0.766","0.647","0.674","1.033","0.881"
"56","56","Texas","0.895","0.588","0.700","0.812","0.995","1.172"
"57","57","Georgia St","0.898","1.190","1.267","0.943","0.866","0.859"
"58","58","Neb Omaha","0.899","1.149","1.562","0.833","0.941","1.026"
"59","59","Hampton","0.902","1.538","4.000","0.572","1.092","0.740"
"60","60","Texas Tech","0.903","0.767","1.000","0.693","1.188","0.922"
"61","61","Memphis","0.904","0.897","2.000","0.843","1.006","0.926"
"62","62","Dartmouth","0.905","0.891","1.267","0.778","1.019","0.874"
"63","63","Providence","0.906","1.105","0.800","0.755","1.070","0.936"
"64","64","Stony Brook","0.909","0.865","1.400","0.881","0.931","1.021"
"65","65","Oregon","0.913","1.000","1.067","0.830","0.989","1.042"
"66","66","Chattanooga","0.914","1.132","1.917","0.892","0.925","0.831"
"67","67","Alabama","0.920","1.226","0.857","0.665","1.152","0.987"
"68","68","Furman","0.921","0.889","1.273","0.758","1.057","1.333"
"69","69","Texas A&M","0.921","1.152","1.533","0.882","0.965","1.024"
"70","70","Siena","0.922","1.103","0.625","0.732","1.089","0.844"
"71","71","Indiana","0.924","0.925","2.222","0.796","1.064","1.176"
"72","72","Villanova","0.924","0.795","1.455","0.865","0.968","0.846"
"73","73","St Fran (NY)","0.925","1.391","2.333","1.055","0.847","0.792"
"74","74","Tulane","0.925","0.949","1.889","0.698","1.135","0.896"
"75","75","Princeton","0.927","0.622","1.000","0.848","0.985","0.897"
"76","76","Samford","0.936","1.053","0.812","0.863","0.985","1.027"
"77","77","Navy","0.936","1.371","1.625","1.027","0.860","1.105"
"78","78","N Illinois","0.937","1.000","0.875","0.864","1.015","0.887"
"79","79","Campbell","0.939","1.083","1.111","1.114","0.773","0.980"
"80","80","IUPUI","0.941","0.969","0.750","0.844","0.989","0.859"
"81","81","S Dakota St","0.941","0.611","0.769","0.977","0.922","0.940"
"82","82","Evansville","0.943","0.821","1.000","0.838","1.042","0.931"
"83","83","Towson","0.943","1.000","1.182","0.906","0.965","1.212"
"84","84","Manhattan","0.947","0.933","0.850","0.833","1.056","0.777"
"85","85","Bowling Grn","0.947","1.267","1.444","0.904","0.977","0.852"
"86","86","North Dakota","0.949","0.930","1.364","0.891","0.988","1.089"
"87","87","Connecticut","0.949","1.032","1.077","0.931","0.967","0.969"
"88","88","Miami (OH)","0.949","1.355","1.455","0.849","1.080","0.918"
"89","89","Fordham","0.950","1.049","0.650","0.823","1.196","1.013"
"90","90","Kansas St","0.951","1.275","2.182","0.854","1.052","0.975"
"91","91","Morgan St","0.952","1.133","1.154","0.753","1.095","0.868"
"92","92","Yale","0.954","1.462","1.200","0.701","1.134","0.933"
"93","93","E Tenn St","0.956","1.394","3.167","0.808","1.060","1.005"
"94","94","Murray St","0.956","0.929","1.000","0.870","1.019","0.942"
"95","95","Abilene Christian","0.956","0.682","0.333","0.735","1.113","0.960"
"96","96","Butler","0.958","1.355","1.222","0.843","1.061","0.868"
"97","97","Houston","0.960","1.226","1.727","0.859","1.095","1.027"
"98","98","Nebraska","0.960","1.023","1.429","0.693","1.335","0.781"
"99","99","New Orleans","0.960","1.040","1.692","0.743","1.080","0.903"
"100","100","Idaho","0.961","1.188","0.800","0.903","1.000","1.251"
"101","101","Colorado","0.961","0.615","0.800","0.875","1.051","1.104"
"102","102","Xavier","0.962","0.812","1.000","1.018","0.913","1.050"
"103","103","LA Lafayette","0.963","0.765","0.500","0.779","1.117","0.832"
"104","104","Albany","0.963","1.577","3.000","0.803","1.114","0.931"
"105","105","F Dickinson","0.963","1.214","1.500","0.864","1.049","0.847"
"106","106","Miss State","0.965","0.878","1.200","0.851","1.066","0.979"
"107","107","Old Dominion","0.966","0.970","1.182","0.910","1.009","0.747"
"108","108","St Johns","0.973","1.419","1.286","0.854","1.093","1.026"
"109","109","St Peters","0.975","1.138","1.375","0.836","1.103","0.767"
"110","110","Oklahoma St","0.976","1.194","0.846","0.833","1.152","0.822"
"111","111","Florida St","0.976","1.576","1.583","0.874","1.060","0.954"
"112","112","American","0.978","1.097","1.154","0.971","0.983","0.868"
"113","113","Iona","0.980","1.000","1.700","0.937","1.011","1.222"
"114","114","Geo Wshgtn","0.982","1.088","1.143","0.978","0.986","0.951"
"115","115","Arkansas","0.985","1.057","1.167","0.972","1.000","0.790"
"116","116","Winthrop","0.985","0.923","1.000","0.660","1.280","0.836"
"117","117","Miami (FL)","0.985","1.000","2.125","0.902","1.055","1.088"
"118","118","Weber State","0.986","1.000","1.077","0.817","1.069","1.123"
"119","119","N Mex State","0.986","0.875","1.273","0.769","1.187","0.856"
"120","120","Fairfield","0.989","0.897","0.933","0.995","0.984","1.058"
"121","121","Akron","0.990","0.615","0.750","0.814","1.135","0.855"
"122","122","LA Tech","0.991","0.955","0.812","0.950","1.033","0.785"
"123","123","E Michigan","0.991","1.053","2.000","0.649","1.362","0.955"
"124","124","VA Military","0.991","0.757","0.688","0.813","1.127","0.877"
"125","125","Grambling St","0.992","0.830","0.667","1.142","0.923","1.348"
"126","126","Charlotte","0.993","0.689","0.588","0.950","1.029","1.057"
"127","127","Massachusetts Lowell","0.995","1.200","1.500","0.856","1.102","0.908"
"128","128","LSU","0.996","1.405","1.000","0.830","1.206","0.858"
"129","129","Howard","1.000","1.100","1.000","0.788","1.197","0.918"
"130","130","Colgate","1.003","1.111","2.000","0.720","1.217","1.136"
"131","131","Jksnville St","1.003","0.702","0.727","0.948","1.044","1.097"
"132","132","N Hampshire","1.003","1.318","1.625","0.651","1.230","0.774"
"133","133","LA Monroe","1.005","0.739","0.478","1.054","0.979","1.022"
"134","134","Lg Beach St","1.006","0.933","0.778","0.612","1.275","0.889"
"135","135","Ark Pine Bl","1.007","0.884","0.800","0.658","1.134","0.778"
"136","136","Gard-Webb","1.008","1.200","0.889","0.807","1.117","1.189"
"137","137","TX Christian","1.008","1.022","1.000","0.873","1.215","0.806"
"138","138","Dayton","1.012","0.705","0.667","1.037","0.984","0.882"
"139","139","Mississippi","1.013","1.000","1.556","0.975","1.044","1.126"
"140","140","Alabama St","1.013","0.781","1.273","0.729","1.145","0.903"
"141","141","N Iowa","1.014","1.000","0.571","1.041","1.000","0.849"
"142","142","Penn State","1.019","0.750","0.750","0.812","1.234","0.975"
"143","143","Wofford","1.020","0.651","0.688","1.033","1.013","0.727"
"144","144","Ball State","1.021","1.057","1.714","1.046","0.995","1.035"
"145","145","LIU-Brooklyn","1.022","1.243","1.111","0.904","1.133","1.029"
"146","146","Gonzaga","1.022","0.765","1.000","0.949","1.068","0.874"
"147","147","Rob Morris","1.022","0.833","0.923","0.888","1.113","0.992"
"148","148","Maryland","1.023","1.129","1.273","0.938","1.106","0.987"
"149","149","Buffalo","1.027","1.182","0.643","0.944","1.095","0.875"
"150","150","UC Davis","1.029","1.087","1.700","0.983","1.069","1.090"
"151","151","Drexel","1.031","1.393","2.143","1.121","0.978","1.054"
"152","152","Miss Val St","1.033","0.800","1.000","0.524","1.209","1.021"
"153","153","Columbia","1.034","1.294","1.059","1.058","1.000","1.033"
"154","154","E Illinois","1.034","1.343","1.067","0.988","1.070","1.005"
"155","155","N Dakota St","1.035","1.036","1.286","0.888","1.119","1.095"
"156","156","Utah","1.036","1.267","1.556","0.728","1.434","0.760"
"157","157","Ohio State","1.036","1.640","1.556","0.874","1.296","0.904"
"158","158","Maryland ES","1.037","1.000","1.571","0.900","1.109","0.876"
"159","159","Marshall","1.039","0.957","1.231","0.826","1.220","1.038"
"160","160","Portland St","1.040","0.936","0.850","0.886","1.159","1.267"
"161","161","VA Tech","1.041","1.621","2.125","0.876","1.269","1.150"
"162","162","Creighton","1.041","0.917","1.154","0.950","1.150","1.182"
"163","163","S Methodist","1.041","0.806","1.500","1.085","0.988","0.974"
"164","164","UCSB","1.042","1.464","3.000","1.100","1.015","1.085"
"165","165","Radford","1.044","1.385","0.833","1.117","0.995","0.891"
"166","166","Rider","1.045","0.723","0.500","0.945","1.128","0.861"
"167","167","Portland","1.046","1.879","3.200","0.878","1.184","1.075"
"168","168","UAB","1.047","1.361","2.167","1.093","1.009","0.905"
"169","169","Clemson","1.050","1.219","1.083","0.939","1.188","1.034"
