"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"196","196","Geo Mason","51.8%","50.4%","55.0%","51.6%","52.1%","55.4%"
"197","197","GA Tech","51.8%","53.0%","37.0%","53.1%","50.4%","52.7%"
"198","198","Wisconsin","51.8%","51.2%","34.8%","54.0%","49.1%","50.4%"
"199","199","Indiana St","51.8%","43.0%","51.7%","54.3%","50.1%","49.4%"
"200","200","App State","51.8%","65.6%","63.6%","50.2%","52.8%","53.2%"
"201","201","S Methodist","51.8%","48.1%","28.6%","49.8%","53.2%","53.7%"
"202","202","San Fransco","51.7%","55.2%","53.6%","49.4%","54.0%","58.7%"
"203","203","WI-Grn Bay","51.7%","53.1%","53.5%","50.0%","53.2%","49.1%"
"204","204","Duquesne","51.7%","48.6%","50.0%","51.2%","52.2%","57.0%"
"205","205","IPFW","51.6%","60.0%","53.3%","54.5%","49.9%","54.7%"
"206","206","Portland St","51.6%","47.6%","58.8%","54.3%","49.0%","57.3%"
"207","207","S Illinois","51.6%","56.1%","57.6%","49.2%","53.3%","50.1%"
"208","208","Delaware St","51.6%","55.1%","58.6%","50.9%","51.8%","50.6%"
"209","209","Winthrop","51.5%","56.4%","60.0%","49.9%","52.9%","49.4%"
"210","210","UC Irvine","51.5%","52.0%","47.4%","51.3%","51.6%","49.4%"
"211","211","Charl South","51.5%","42.4%","42.9%","52.9%","50.2%","52.6%"
"212","212","Marist","51.5%","58.8%","48.5%","54.8%","49.0%","50.1%"
"213","213","SC Upstate","51.5%","53.3%","48.3%","53.5%","50.5%","51.7%"
"214","214","Elon","51.4%","42.4%","40.7%","53.1%","50.2%","49.4%"
"215","215","North Dakota","51.4%","55.1%","50.0%","49.5%","52.6%","54.5%"
"216","216","F Dickinson","51.4%","57.3%","61.4%","52.9%","50.3%","48.5%"
"217","217","Kansas St","51.4%","50.0%","51.3%","54.0%","48.8%","52.5%"
"218","218","Northwestern","51.3%","53.6%","57.9%","50.7%","52.3%","55.8%"
"219","219","Vanderbilt","51.3%","52.7%","52.0%","53.3%","49.8%","57.7%"
"220","220","UCSB","51.3%","50.6%","43.5%","52.2%","50.6%","52.4%"
"221","221","Manhattan","51.2%","44.2%","36.0%","52.5%","50.6%","54.2%"
"222","222","Bucknell","51.2%","46.8%","41.9%","51.4%","51.1%","52.4%"
"223","223","UC Riverside","51.2%","52.5%","38.7%","51.4%","51.0%","45.5%"
"224","224","NC A&T","51.1%","57.5%","47.8%","51.2%","51.1%","52.0%"
"225","225","Holy Cross","51.0%","52.3%","40.0%","50.3%","51.6%","51.8%"
"226","226","Villanova","51.0%","55.5%","60.5%","49.9%","51.9%","51.4%"
