"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"175","175","S Carolina","34.4","30.7","36.0","36.4","31.9","31.3"
"176","176","Idaho","34.4","34.0","30.0","31.5","36.8","35.2"
"177","177","Stetson","34.4","30.7","32.0","36.3","32.9","34.9"
"178","178","Florida St","34.4","36.0","34.0","34.8","33.9","37.8"
"179","179","Col Charlestn","34.4","30.0","30.0","34.0","34.7","32.8"
"180","180","North Dakota","34.3","39.3","34.0","33.3","34.9","33.6"
"181","181","Gard-Webb","34.3","31.3","40.0","36.8","32.6","33.7"
"182","182","Florida A&M","34.3","33.3","32.0","32.0","35.1","37.1"
"183","183","Georgetown","34.2","31.3","34.0","34.6","33.9","37.6"
"184","184","St Bonavent","34.2","32.0","28.0","35.1","33.3","37.2"
"185","185","Alab A&M","34.2","35.3","32.0","36.5","32.8","32.8"
"186","186","Saint Louis","34.2","34.0","34.0","34.6","33.6","33.8"
"187","187","Houston Bap","34.1","31.3","24.0","34.7","33.8","38.4"
"188","188","TX A&M-CC","34.1","32.7","24.0","37.3","31.6","32.4"
"189","189","Youngs St","34.0","30.0","28.0","34.6","33.5","30.6"
"190","190","TX-Arlington","34.0","38.7","42.0","34.5","33.6","36.8"
"191","191","Auburn","33.9","38.7","28.0","35.5","32.1","34.8"
"192","192","Pepperdine","33.9","28.0","34.0","34.2","33.8","31.9"
"193","193","Alabama","33.9","36.7","36.0","34.0","33.8","38.9"
"194","194","Davidson","33.9","36.0","26.0","38.5","31.2","37.4"
"195","195","Florida Intl","33.9","26.7","34.0","38.5","30.7","33.0"
"196","196","Montana St","33.9","34.7","32.0","35.3","32.4","32.8"
"197","197","UC Davis","33.8","30.7","22.0","35.1","32.9","26.7"
"198","198","W Michigan","33.8","37.3","30.0","36.1","32.1","34.6"
"199","199","James Mad","33.7","37.3","36.0","36.3","32.1","31.2"
"200","200","Tulsa","33.7","35.3","26.0","32.5","34.5","34.3"
"201","201","Portland","33.7","26.7","28.0","36.4","31.2","36.0"
"202","202","Radford","33.6","31.3","28.0","34.5","33.0","30.1"
"203","203","Buffalo","33.6","33.3","30.0","32.6","34.3","37.6"
"204","204","U Penn","33.5","34.0","36.0","32.9","34.0","32.1"
"205","205","Fla Atlantic","33.5","46.7","52.0","33.6","33.5","33.5"
"206","206","W Kentucky","33.5","32.7","36.0","32.9","34.0","32.8"
"207","207","Montana","33.5","30.0","14.0","34.0","33.2","36.6"
"208","208","Vermont","33.5","39.3","36.0","35.6","32.0","36.5"
"209","209","NJIT","33.4","34.7","42.0","34.5","32.6","30.9"
"210","210","South Dakota","33.4","34.7","28.0","34.0","33.1","36.4"
"211","211","Kent State","33.4","29.3","26.0","33.9","32.9","38.0"
"212","212","Loyola-Chi","33.4","39.3","40.0","37.7","30.1","32.4"
"213","213","Valparaiso","33.3","30.0","24.0","33.2","33.5","31.9"
"214","214","Murray St","33.3","32.7","28.0","31.2","34.8","34.2"
"215","215","Elon","33.3","28.0","22.0","35.4","31.8","33.7"
"216","216","Boston U","33.3","37.3","40.0","35.0","32.1","32.7"
"217","217","S Alabama","33.2","34.7","40.0","33.1","33.4","37.7"
"218","218","Jksnville St","33.2","34.7","28.0","36.6","31.0","36.0"
"219","219","Fairfield","33.1","30.0","36.0","32.0","33.7","35.4"
"220","220","Indiana St","33.1","26.7","30.0","33.7","32.7","31.4"
"221","221","Marist","33.1","38.0","32.0","35.8","31.1","32.4"
"222","222","Troy","33.1","36.0","28.0","34.0","32.3","33.1"
"223","223","TN Martin","33.1","28.0","26.0","34.5","32.0","36.0"
"224","224","Cornell","33.1","32.0","32.0","30.8","34.8","29.7"
"225","225","Miami (OH)","33.1","24.0","14.0","37.0","30.4","27.5"
"226","226","Georgia St","33.1","41.3","48.0","32.4","33.7","39.1"
"227","227","TX El Paso","33.1","35.3","28.0","35.5","30.6","36.4"
"228","228","Savannah St","33.1","35.3","44.0","31.5","34.0","32.8"
"229","229","Pacific","33.0","27.3","18.0","34.3","32.2","29.7"
"230","230","Citadel","33.0","34.0","40.0","34.8","31.6","34.9"
"231","231","Cincinnati","33.0","31.3","44.0","34.4","31.4","35.9"
"232","232","UC Riverside","33.0","34.7","24.0","32.7","33.2","34.2"
"233","233","Nebraska","32.9","31.3","36.0","32.8","33.0","30.3"
"234","234","Utah","32.9","28.0","20.0","34.0","31.9","28.5"
"235","235","Nevada","32.9","34.7","36.0","34.4","31.3","34.6"
"236","236","IPFW","32.8","36.0","32.0","33.3","32.5","38.7"
"237","237","Wright State","32.8","37.3","44.0","34.5","31.2","27.0"
"238","238","Kennesaw St","32.8","30.7","20.0","31.2","33.9","31.3"
"239","239","Lafayette","32.8","32.7","34.0","33.2","32.4","28.4"
