"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"333","333","Colgate","31.2","31.7","40.0","30.6","31.6","29.6"
"334","334","Boston Col","31.0","29.7","28.0","33.4","28.4","30.7"
"335","335","Mt St Marys","31.0","38.3","31.0","32.3","30.2","32.6"
"336","336","Wright State","30.9","31.7","40.0","31.8","30.3","28.9"
"337","337","Abilene Christian","30.7","35.0","35.0","32.3","29.6","27.9"
"338","338","Georgia St","30.7","24.0","24.0","31.0","30.4","31.8"
"339","339","Wyoming","30.5","31.3","28.0","31.6","29.6","29.5"
"340","340","Ark Pine Bl","30.4","34.0","34.0","28.7","31.1","29.7"
"341","341","La Salle","30.4","40.0","37.0","31.1","29.5","34.1"
"342","342","Holy Cross","30.1","27.3","28.0","31.2","29.3","30.7"
"343","343","Campbell","30.0","30.0","26.0","32.0","28.2","29.6"
"344","344","S Utah","30.0","32.3","30.0","29.7","30.2","31.2"
"345","345","Hartford","30.0","28.3","27.0","29.7","30.2","30.9"
"346","346","N Iowa","30.0","33.0","39.0","31.8","28.9","30.6"
"347","347","Loyola-Chi","29.9","32.7","32.0","29.3","30.5","29.3"
"348","348","Manhattan","29.5","28.0","21.0","31.9","27.6","33.3"
"349","349","Liberty","28.4","27.3","26.0","29.4","27.8","34.0"
"350","350","American","28.2","30.3","29.0","28.8","27.8","25.1"
"351","351","Denver","25.2","29.3","30.0","24.4","25.9","23.9"
