"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"115","115","Chattanooga","12.9","18.7","18.0","12.7","13.1","11.8"
"116","116","Troy","12.9","13.7","22.0","10.4","14.9","13.0"
"117","117","LIU-Brooklyn","12.9","11.0","8.0","14.3","12.0","10.4"
"118","118","NC State","12.9","17.7","21.0","10.5","15.2","13.2"
"119","119","Kansas St","12.9","13.7","14.0","12.0","13.7","15.3"
"120","120","Cal Poly","12.9","8.3","9.0","10.6","14.5","14.5"
"121","121","California","13.0","20.3","26.0","10.8","15.1","10.2"
"122","122","Kansas","13.0","9.7","9.0","12.9","13.0","13.3"
"123","123","Texas A&M","13.0","19.7","15.0","12.2","13.9","14.2"
"124","124","Providence","13.0","15.0","20.0","12.0","14.1","12.1"
"125","125","Canisius","13.0","11.0","20.0","11.1","14.8","14.8"
"126","126","Wofford","13.0","14.3","14.0","12.1","13.6","11.8"
"127","127","Boston U","13.1","16.3","16.0","12.7","13.3","12.0"
"128","128","Miami (OH)","13.1","12.7","16.0","13.2","13.0","12.9"
"129","129","Fla Gulf Cst","13.1","12.0","14.0","11.6","14.0","14.5"
"130","130","Arkansas St","13.1","18.3","18.0","11.9","14.2","10.4"
"131","131","Austin Peay","13.1","11.7","16.0","14.0","12.6","13.7"
"132","132","NC-Asheville","13.1","16.7","25.0","9.9","15.1","13.8"
"133","133","San Fransco","13.1","10.0","11.0","12.8","13.4","13.8"
"134","134","Iona","13.1","15.0","20.0","11.3","14.1","11.9"
"135","135","Princeton","13.1","20.3","13.0","12.8","13.5","12.3"
"136","136","Oakland","13.2","16.0","19.0","11.0","14.2","13.5"
"137","137","WI-Grn Bay","13.2","16.3","23.0","10.6","15.7","13.2"
"138","138","Colgate","13.2","15.0","14.0","12.0","13.9","14.8"
"139","139","Portland St","13.2","9.7","4.0","12.5","13.9","13.2"
"140","140","Hawaii","13.3","17.3","6.0","12.2","15.3","15.5"
"141","141","UC Davis","13.3","10.0","10.0","11.8","14.3","14.4"
"142","142","Air Force","13.3","11.3","14.0","12.1","14.2","13.9"
"143","143","SIU Edward","13.3","13.3","9.0","13.1","13.4","14.8"
"144","144","Colorado St","13.3","19.3","15.0","12.3","14.2","14.7"
"145","145","Mt St Marys","13.3","13.3","16.0","10.8","14.8","14.3"
"146","146","TX-Pan Am","13.3","18.3","19.0","13.2","13.4","13.3"
"147","147","Denver","13.3","15.0","15.0","11.8","14.9","14.2"
"148","148","Florida St","13.4","14.7","14.0","12.7","14.1","13.8"
"149","149","Memphis","13.4","13.3","14.0","13.3","13.4","14.8"
"150","150","Weber State","13.4","11.0","11.0","11.5","15.2","13.4"
"151","151","IL-Chicago","13.4","13.7","16.0","12.2","14.4","14.9"
"152","152","Delaware","13.4","11.7","14.0","13.0","13.7","14.1"
"153","153","Duquesne","13.4","13.0","5.0","14.1","12.8","13.2"
"154","154","Missouri St","13.4","9.0","13.0","12.3","14.2","13.8"
"155","155","E Carolina","13.4","10.7","9.0","13.5","13.4","13.5"
"156","156","Oklahoma St","13.4","18.0","14.0","9.8","17.2","14.2"
"157","157","Purdue","13.4","13.0","19.0","12.7","14.3","12.6"
"158","158","Mercer","13.5","18.3","22.0","9.9","15.7","14.5"
"159","159","Samford","13.5","12.7","14.0","11.4","14.8","13.1"
"160","160","Hartford","13.5","15.3","15.0","12.9","14.0","15.0"
"161","161","LA Tech","13.5","13.0","10.0","13.9","13.2","16.0"
"162","162","Nebraska","13.5","10.0","10.0","13.2","13.8","12.0"
"163","163","Tennessee","13.5","13.7","16.0","12.9","14.1","13.8"
"164","164","Baylor","13.5","11.3","13.0","11.5","15.7","12.8"
"165","165","Duke","13.5","19.7","25.0","10.9","15.6","13.3"
"166","166","GA Southern","13.5","12.7","17.0","13.5","13.6","13.8"
"167","167","Alab A&M","13.5","15.0","20.0","14.4","13.0","18.3"
"168","168","Illinois","13.5","13.7","10.0","12.1","14.7","13.2"
"169","169","Wake Forest","13.5","17.0","22.0","12.8","14.4","12.3"
"170","170","Pepperdine","13.6","14.3","14.0","11.6","14.9","15.0"
"171","171","W Michigan","13.6","17.3","24.0","14.1","13.2","14.1"
"172","172","Illinois St","13.6","16.0","15.0","11.6","15.5","12.1"
"173","173","Middle Tenn","13.6","17.3","17.0","13.9","13.4","15.0"
"174","174","Minnesota","13.6","18.0","26.0","10.4","16.8","14.0"
"175","175","Florida Intl","13.6","15.3","13.0","12.2","14.5","15.8"
"176","176","Grambling St","13.6","14.3","13.0","13.0","13.9","12.6"
"177","177","Presbyterian","13.6","12.3","22.0","13.6","13.6","11.7"
"178","178","Butler","13.6","16.0","23.0","12.1","14.8","14.8"
"179","179","SC Upstate","13.6","10.7","8.0","13.2","13.9","15.5"
"180","180","Montana","13.7","16.3","22.0","11.5","15.1","14.5"
"181","181","Temple","13.7","16.3","16.0","12.6","14.7","13.5"
"182","182","IUPUI","13.7","14.3","12.0","14.4","13.2","15.4"
"183","183","North Texas","13.7","13.0","9.0","13.9","13.6","13.6"
"184","184","IPFW","13.7","18.3","15.0","13.0","14.2","16.4"
"185","185","Georgia","13.7","12.3","13.0","11.8","16.2","14.4"
"186","186","Georgia St","13.7","15.3","27.0","15.5","12.0","11.2"
"187","187","Murray St","13.8","16.7","10.0","10.4","16.2","12.5"
"188","188","Stanford","13.8","15.3","22.0","12.1","15.5","13.2"
"189","189","Akron","13.8","11.3","10.0","11.5","15.8","13.4"
"190","190","St Marys","13.8","9.3","9.0","12.2","15.3","10.7"
"191","191","Portland","13.8","11.7","11.0","12.4","15.1","17.9"
"192","192","North Dakota","13.8","13.7","16.0","11.8","15.2","13.9"
"193","193","Detroit","13.8","14.7","24.0","11.9","15.2","14.4"
"194","194","N Hampshire","13.9","14.3","15.0","13.4","14.2","15.2"
"195","195","Coppin State","13.9","11.0","17.0","13.2","14.2","10.8"
"196","196","Ball State","13.9","16.0","19.0","12.9","15.0","12.0"
"197","197","Belmont","13.9","9.7","14.0","12.3","14.9","13.2"
