"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"342","342","Florida A&M","0.125","0.000","0.000","0.200","0.000","0.556"
"343","343","Chicago St","0.000","0.000","0.000","0.000","0.000","0.000"
"344","344","Oral Roberts","0.000","0.000","0.000","0.000","0.000","0.500"
"345","345","Loyola-Chi","0.000","0.000","0.000","--","0.000","0.500"
"346","346","UC Riverside","0.000","--","--","0.000","--","0.500"
"347","347","TX-Pan Am","0.000","--","--","--","0.000","1.000"
"348","348","McNeese St","0.000","0.000","--","0.000","0.000","0.500"
"349","349","Tulane","0.000","--","--","0.000","0.000","0.833"
"350","350","Florida Intl","0.000","0.000","--","0.000","0.000","0.111"
"351","351","Stetson","0.000","0.000","--","0.000","0.000","0.273"
