"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"254","254","Abilene Christian","64.4%","60.0%","63.5%","68.6%","62.6%","--"
"255","255","Col Charlestn","64.4%","62.7%","62.9%","61.9%","66.8%","66.8%"
"256","256","Murray St","64.3%","60.5%","59.3%","63.2%","65.5%","58.2%"
"257","257","Canisius","64.3%","60.0%","66.7%","64.0%","64.5%","57.8%"
"258","258","Maryland","64.2%","54.7%","54.9%","61.7%","66.6%","69.6%"
"259","259","American","64.2%","66.4%","59.5%","65.8%","63.0%","67.2%"
"260","260","Beth-Cook","64.2%","65.5%","50.0%","59.6%","66.0%","68.0%"
"261","261","Santa Clara","64.1%","65.0%","66.1%","63.6%","64.6%","61.8%"
"262","262","Utah Val St","64.1%","67.1%","70.5%","65.6%","62.9%","68.2%"
"263","263","Valparaiso","64.0%","67.9%","72.2%","65.3%","62.6%","60.0%"
"264","264","Boise State","64.0%","61.0%","59.0%","64.2%","63.7%","64.9%"
"265","265","Ste F Austin","64.0%","60.4%","52.6%","65.1%","63.2%","76.1%"
"266","266","Michigan St","63.7%","57.3%","37.0%","65.4%","62.5%","72.8%"
"267","267","VA Tech","63.6%","59.2%","57.8%","64.2%","62.8%","68.8%"
"268","268","Missouri St","63.5%","59.4%","58.6%","63.1%","63.9%","65.1%"
"269","269","McNeese St","63.5%","65.9%","64.1%","65.7%","62.5%","73.7%"
"270","270","Richmond","63.5%","63.2%","70.0%","63.6%","63.3%","57.3%"
"271","271","Binghamton","63.4%","64.8%","59.2%","63.9%","63.0%","65.9%"
"272","272","Wichita St","63.3%","61.0%","57.1%","63.3%","63.4%","64.7%"
"273","273","IPFW","63.2%","67.0%","73.1%","59.1%","65.6%","64.5%"
"274","274","E Tenn St","63.2%","66.7%","64.4%","64.5%","61.5%","63.9%"
"275","275","GA Southern","63.1%","73.1%","71.9%","63.5%","63.0%","68.5%"
"276","276","St Josephs","63.1%","64.0%","61.1%","63.0%","63.2%","60.7%"
"277","277","Oklahoma","63.1%","54.1%","58.3%","62.9%","63.3%","73.3%"
"278","278","Fordham","63.0%","62.1%","54.5%","66.6%","59.6%","69.7%"
"279","279","Mercer","63.0%","65.2%","58.5%","61.8%","64.0%","60.0%"
"280","280","Weber State","62.9%","63.6%","67.9%","61.6%","63.8%","67.6%"
"281","281","Nicholls St","62.9%","53.8%","42.6%","62.3%","63.1%","68.0%"
"282","282","Arizona St","62.9%","62.3%","73.2%","63.7%","62.0%","63.2%"
"283","283","Akron","62.8%","66.7%","69.6%","61.9%","63.4%","63.5%"
"284","284","Winthrop","62.8%","68.6%","55.9%","63.3%","62.4%","63.0%"
"285","285","Vanderbilt","62.5%","52.7%","55.4%","60.0%","65.1%","56.1%"
"286","286","Navy","62.5%","63.5%","52.6%","66.7%","59.6%","67.0%"
