"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"135","135","Iowa","8.4%","4.0%","5.3%","10.0%","6.6%","8.7%"
"136","136","Florida Intl","8.4%","7.4%","14.7%","8.0%","8.6%","8.6%"
"137","137","Troy","8.4%","5.6%","3.3%","9.8%","7.1%","7.3%"
"138","138","Miss State","8.4%","7.7%","9.9%","8.9%","7.8%","9.7%"
"139","139","Mississippi","8.4%","7.7%","9.3%","9.1%","7.7%","9.0%"
"140","140","NJIT","8.3%","9.2%","5.6%","8.4%","8.3%","7.8%"
"141","141","Kansas","8.3%","7.5%","10.7%","9.5%","7.5%","7.3%"
"142","142","Rhode Island","8.3%","5.5%","4.7%","9.0%","7.7%","6.3%"
"143","143","Kansas St","8.3%","7.9%","9.0%","9.7%","7.0%","8.0%"
"144","144","Hampton","8.3%","9.5%","10.4%","8.2%","8.4%","8.8%"
"145","145","Middle Tenn","8.3%","5.4%","2.9%","7.7%","8.8%","9.4%"
"146","146","Wake Forest","8.3%","5.7%","2.7%","9.4%","6.9%","6.8%"
"147","147","Boise State","8.3%","8.7%","8.3%","9.6%","7.5%","7.4%"
"148","148","Nebraska","8.3%","8.5%","7.7%","8.5%","8.0%","9.2%"
"149","149","TX Christian","8.2%","9.8%","11.7%","8.6%","7.7%","7.6%"
"150","150","Lg Beach St","8.2%","4.5%","4.9%","8.5%","8.1%","7.2%"
"151","151","UAB","8.2%","7.1%","6.1%","8.4%","8.1%","6.2%"
"152","152","Akron","8.2%","3.2%","3.5%","9.0%","7.5%","8.6%"
"153","153","Wm & Mary","8.2%","9.4%","10.3%","9.2%","7.6%","7.2%"
"154","154","Lamar","8.2%","8.7%","12.5%","9.0%","7.7%","6.6%"
"155","155","Navy","8.2%","6.8%","4.5%","7.9%","8.5%","8.8%"
"156","156","Tulane","8.2%","6.9%","11.5%","8.1%","8.3%","6.3%"
"157","157","Virginia","8.2%","7.2%","3.2%","8.0%","8.3%","7.5%"
"158","158","Austin Peay","8.2%","6.0%","3.4%","8.3%","8.1%","8.0%"
"159","159","Loyola Mymt","8.1%","8.9%","4.1%","7.7%","8.5%","8.5%"
"160","160","S Mississippi","8.1%","9.8%","5.1%","8.4%","7.9%","10.2%"
"161","161","Pepperdine","8.1%","8.7%","14.0%","8.3%","8.0%","5.9%"
"162","162","Jksnville St","8.1%","7.0%","6.2%","9.8%","6.9%","8.7%"
"163","163","Albany","8.1%","7.8%","8.1%","8.3%","7.9%","7.4%"
"164","164","S Carolina","8.1%","8.2%","2.8%","8.3%","7.9%","8.1%"
"165","165","E Carolina","8.1%","10.7%","7.8%","9.1%","7.3%","7.8%"
"166","166","NC Central","8.1%","7.6%","6.0%","8.1%","8.1%","9.9%"
"167","167","Belmont","8.1%","7.0%","5.2%","8.3%","7.9%","8.4%"
"168","168","DePaul","8.1%","9.0%","4.1%","8.5%","7.6%","8.5%"
"169","169","N Carolina","8.1%","7.4%","4.2%","8.4%","7.8%","8.9%"
"170","170","Charlotte","8.1%","5.9%","1.3%","9.2%","7.3%","7.4%"
