"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"289","289","Stetson","72.0","65.0","72.0","72.5","71.6","78.8"
"290","290","St Bonavent","72.0","78.0","76.0","69.1","74.7","65.0"
"291","291","Niagara","72.1","75.7","86.0","72.1","72.1","74.2"
"292","292","Central Mich","72.1","68.0","74.0","71.3","72.6","66.9"
"293","293","Maryland BC","72.1","65.3","85.0","68.6","74.8","77.1"
"294","294","Presbyterian","72.1","77.0","81.0","66.6","75.1","65.9"
"295","295","E Tenn St","72.2","71.0","67.0","78.2","68.4","65.8"
"296","296","UC Davis","72.2","76.3","64.0","74.3","70.7","74.3"
"297","297","SE Missouri","72.4","73.3","84.0","72.0","72.6","70.3"
"298","298","LA Monroe","72.6","70.7","74.0","70.0","74.6","71.7"
"299","299","Monmouth","72.6","71.3","67.0","70.5","74.2","75.6"
"300","300","Florida A&M","72.7","70.7","65.0","64.4","75.8","73.8"
"301","301","S Utah","72.7","67.7","69.0","65.9","77.4","68.6"
"302","302","Drake","72.7","65.7","65.0","71.9","73.3","67.1"
"303","303","NW State","72.7","65.7","79.0","69.2","74.6","71.0"
"304","304","Texas Tech","72.8","77.0","91.0","71.5","75.2","68.2"
"305","305","Jacksonville","72.9","73.0","76.0","68.4","75.5","72.4"
"306","306","Chattanooga","72.9","81.7","87.0","71.4","74.4","71.7"
"307","307","Nicholls St","72.9","72.0","62.0","73.7","72.5","79.1"
"308","308","App State","73.0","61.7","65.0","70.7","74.6","70.9"
"309","309","St Fran (PA)","73.0","79.0","85.0","75.1","71.3","69.6"
"310","310","E Carolina","73.0","63.3","74.0","70.9","75.6","66.9"
"311","311","Campbell","73.2","69.0","71.0","70.6","75.1","74.4"
"312","312","Marshall","73.2","78.7","66.0","63.4","82.4","67.7"
"313","313","Portland St","73.3","79.0","72.0","71.8","74.6","74.5"
"314","314","LA Lafayette","73.3","66.3","81.0","71.7","74.6","68.3"
"315","315","Montana St","73.5","67.7","69.0","71.9","75.0","72.7"
"316","316","Houston","73.8","80.0","88.0","69.8","78.3","71.3"
"317","317","Miss Val St","73.9","78.7","78.0","73.9","73.9","69.0"
"318","318","Morehead St","73.9","75.3","88.0","71.7","75.5","62.0"
"319","319","South Dakota","74.1","61.3","54.0","77.5","71.9","76.0"
"320","320","E Washingtn","74.5","72.0","65.0","70.7","77.6","71.9"
"321","321","VA Tech","74.8","85.0","80.0","69.8","80.5","62.3"
"322","322","NC-Grnsboro","75.0","76.3","68.0","73.0","76.6","77.4"
"323","323","Citadel","75.0","67.3","76.0","70.9","78.1","72.9"
"324","324","Cal St Nrdge","75.1","79.7","75.0","76.6","74.0","76.0"
"325","325","CS Fullerton","75.2","67.7","75.0","73.6","76.1","72.2"
"326","326","DePaul","75.3","78.3","76.0","71.8","79.2","76.7"
"327","327","N Arizona","75.3","76.7","84.0","72.2","77.2","73.2"
"328","328","Texas State","75.5","66.0","74.0","78.1","73.6","77.3"
"329","329","Duquesne","75.6","88.3","79.0","73.8","77.2","71.7"
"330","330","Oakland","75.7","88.0","99.0","74.2","76.4","79.1"
"331","331","Fordham","75.9","76.0","72.0","72.4","77.8","71.5"
"332","332","LIU-Brooklyn","76.1","73.3","68.0","69.9","80.0","77.7"
"333","333","Sacred Hrt","76.3","82.0","92.0","73.6","78.2","72.5"
"334","334","Iona","76.3","75.0","95.0","74.6","77.3","72.7"
"335","335","Grambling St","76.4","69.0","59.0","72.7","78.1","71.5"
"336","336","Central Conn","77.1","78.0","72.0","74.6","78.7","70.3"
"337","337","Lamar","77.4","81.3","86.0","74.4","79.0","66.0"
"338","338","Lipscomb","77.4","80.0","82.0","74.3","79.9","75.0"
"339","339","Austin Peay","77.8","81.7","58.0","77.5","77.9","73.4"
"340","340","TN Martin","77.8","77.3","73.0","76.2","79.0","75.3"
"341","341","IUPUI","77.9","67.0","66.0","75.6","79.5","73.5"
"342","342","F Dickinson","79.0","92.0","103.0","78.7","79.2","72.7"
"343","343","Central Ark","79.0","73.3","69.0","79.0","79.0","81.5"
"344","344","VA Military","79.1","79.0","71.0","74.1","82.4","80.9"
"345","345","New Orleans","79.3","73.3","71.0","76.5","80.9","77.4"
"346","346","Longwood","81.9","85.3","90.0","79.5","83.2","85.1"
"347","347","Neb Omaha","82.1","86.3","84.0","81.9","82.3","84.8"
